Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";;0;17;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci";"ogółem";"osoba";803;743;653;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci";"prowadzone przez jednostki samorządu gminnego";"osoba";803;743;653;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"ogółem";"osoba";417;377;312;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"prowadzone przez jednostki samorządu gminnego";"osoba";417;377;312;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"ogółem";"osoba";386;366;341;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"prowadzone przez jednostki samorządu gminnego";"osoba";386;366;341;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"ogółem";"ogółem";"ob.";2;2;2;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"ogółem";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"ob.";2;2;2;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"pomieszczenia szkolne";"ogółem";"-";8;;;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"pomieszczenia szkolne";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";8;;;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"oddziały w szkołach";"ogółem";"-";12;13;16;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"oddziały w szkołach";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";12;13;16;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie";"ogółem";"osoba";56;65;76;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";56;65;76;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie - mężczyźni";"ogółem";"osoba";37;36;44;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";37;36;44;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie - kobiety";"ogółem";"osoba";19;29;32;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";19;29;32;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie w 1 klasie";"ogółem";"osoba";;13;17;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie w 1 klasie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;13;17;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie w 1 klasie - kobiety";"ogółem";"osoba";;8;4;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie w 1 klasie - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;8;4;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie w 1 klasie - mężczyźni";"ogółem";"osoba";;5;13;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;5;13;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"absolwenci";"ogółem";"osoba";10;5;7;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"absolwenci";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";10;5;7;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"absolwenci - mężczyźni";"ogółem";"osoba";6;4;6;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"absolwenci - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";6;4;6;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"absolwenci - kobiety";"ogółem";"osoba";4;1;1;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"absolwenci - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";4;1;1;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"ogółem";"ogółem";"";"ob.";16;14;5;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"ogółem";"oddziały";"";"-";160;123;94;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"ogółem";"uczniowie";"";"osoba";3650;3049;2481;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"ogółem";"absolwenci";"";"osoba";933;810;636;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"ogółem";"odsetek uczniów wśród uczniów szkół ponadgimnazjalnych ogółem";"";"%";39,9;36,1;33,4;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"licea profilowane";"ogółem";"";"ob.";5;3;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"licea profilowane";"oddziały";"";"-";20;5;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"licea profilowane";"uczniowie";"";"osoba";479;102;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"licea profilowane";"absolwenci";"";"osoba";284;137;0;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"technika (wraz z ogólnokształcącymi szkołami artystycznymi dającymi uprawnienia zawodowe)";"ogółem";"";"ob.";11;11;5;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"technika (wraz z ogólnokształcącymi szkołami artystycznymi dającymi uprawnienia zawodowe)";"oddziały";"";"-";140;118;94;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"technika (wraz z ogólnokształcącymi szkołami artystycznymi dającymi uprawnienia zawodowe)";"uczniowie";"";"osoba";3171;2947;2481;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"technika (wraz z ogólnokształcącymi szkołami artystycznymi dającymi uprawnienia zawodowe)";"absolwenci";"";"osoba";649;673;636;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"ogółem";"ogółem";"ob.";4;3;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"ogółem";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"ob.";3;2;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"ogółem";"pozostałe";"ob.";1;1;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"oddziały";"ogółem";"-";19;5;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"oddziały";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";16;4;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"oddziały";"pozostałe";"-";3;1;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"pomieszczenia szkolne";"ogółem";"-";4;;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"pomieszczenia szkolne";"pozostałe";"-";4;;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"uczniowie";"ogółem";"osoba";451;102;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"uczniowie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";394;89;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"uczniowie";"pozostałe";"osoba";57;13;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"uczniowie - mężczyźni";"ogółem";"osoba";91;36;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"uczniowie - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";71;30;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"uczniowie - mężczyźni";"pozostałe";"osoba";20;6;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"uczniowie - kobiety";"ogółem";"osoba";360;66;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"uczniowie - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";323;59;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"uczniowie - kobiety";"pozostałe";"osoba";37;7;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"absolwenci";"ogółem";"osoba";250;137;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"absolwenci";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";236;116;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"absolwenci";"pozostałe";"osoba";14;21;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"absolwenci - mężczyźni";"ogółem";"osoba";51;22;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"absolwenci - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";47;13;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"absolwenci - mężczyźni";"pozostałe";"osoba";4;9;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"absolwenci - kobiety";"ogółem";"osoba";199;115;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"absolwenci - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";189;103;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"absolwenci - kobiety";"pozostałe";"osoba";10;12;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"technika dla młodzieży bez specjalnych";"ogółem";"ogółem";"ob.";5;5;5;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"technika dla młodzieży bez specjalnych";"ogółem";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"ob.";5;5;5;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"technika dla młodzieży bez specjalnych";"oddziały";"ogółem";"-";105;100;94;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"technika dla młodzieży bez specjalnych";"oddziały";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";105;100;94;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"technika dla młodzieży bez specjalnych";"pomieszczenia szkolne";"ogółem";"-";124;;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"technika dla młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";124;;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"technika dla młodzieży bez specjalnych";"uczniowie";"ogółem";"osoba";2722;2668;2481;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"technika dla młodzieży bez specjalnych";"uczniowie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";2722;2668;2481;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"technika dla młodzieży bez specjalnych";"uczniowie - mężczyźni";"ogółem";"osoba";1773;1695;1543;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"technika dla młodzieży bez specjalnych";"uczniowie - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";1773;1695;1543;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"technika dla młodzieży bez specjalnych";"uczniowie - kobiety";"ogółem";"osoba";949;973;938;
