Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję o charakterze gospodarczym na 1000 mieszkańców";"";"";"-";;6,35;4,89;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję drogowe na 1000 mieszkańców";"";"";"-";;5,34;1,97;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję przeciwko życiu i zdrowiu na 1000 mieszkańców";"";"";"-";;0,89;0,66;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję przeciwko mieniu na 1000 mieszkańców";"";"";"-";;17,62;13,55;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję przeciwko wolności, wolności sumienia i wyznania, wolności seksualnej i obyczajności na 1000 mieszkańców";"";"";"-";;0,87;0,60;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję przeciwko rodzinie i opiece na 1000 mieszkańców";"";"";"-";;1,31;0,85;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję przeciwko bezpieczeństwu powszechnemu i bezpieczeństwu w komunikacji na 1000 mieszkańców";"";"";"-";;5,40;2,03;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"podmioty wpisane do rejestru REGON na 10 tys. ludności";"";"";"-";1136;1185;1206;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"podmioty wpisane do rejestru na 1000 ludności";"";"";"-";114;119;121;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"podmioty na 1000 mieszkańców w wieku produkcyjnym";"";"";"-";175,9;188,6;196,6;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"podmioty gospodarki narodowej o liczbie pracujących powyżej 49 osób na 10 tys. mieszkańców";"";"";"-";17,7;17,4;17,7;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"podmioty gospodarcze w sekcjach J-N na 1000 mieszkańców";"";"";"-";24,7;26,1;27,3;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"jednostki nowo zarejestrowane w rejestrze REGON na 10 tys. ludności";"";"";"-";82;94;85;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"jednostki nowo zarejestrowane w rejestrze REGON na 1000 ludności";"";"";"-";8,20;9,36;8,46;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"nowo zarejestrowane podmioty gospodarki narodowej w sektorze prywatnym na 10 tys. mieszkańców";"";"";"-";82;93;74;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"podmioty nowo zarejestrowane na 10 tys. ludności w wieku produkcyjnym";"";"";"-";127;149;138;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"nowo zarejestrowane fundacje, stowarzyszenia, organizacje społeczne na 10 tys. mieszkańców";"";"";"-";2;2;3;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"jednostki wykreślone z rejestru REGON na 10 tys. ludności";"";"";"-";88;77;73;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"osoby fizyczne prowadzące działalność gospodarczą na 10 tys. mieszkańców";"";"";"-";837;857;849;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"osoby fizyczne prowadzące działalność gospodarczą na 1000 ludności";"";"";"-";84;86;85;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"osoby fizyczne prowadzące działalność gospodarczą na 100 tys. osób w wieku produkcyjnym";"";"";"%";12967;13633;13839;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"osoby fizyczne prowadzące działalność gospodarczą na 100 osób w wieku produkcyjnym";"";"";"-";12,97;13,63;13,84;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"fundacje, stowarzyszenia i organizacje społeczne na 1000 mieszkańców";"";"";"-";4,06;4,47;5,11;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"fundacje, stowarzyszenia i organizacje społeczne na 10 tys. mieszkańców";"";"";"-";41;45;51;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"instytucje otoczenia biznesu na 10 tys. podmiotów gospodarki narodowej";"";"";"-";665,4;646,7;647,3;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział podmiotów wyrejestrowanych w ogólnej liczbie podmiotów wpisanych do rejestru REGON";"";"";"%";7,8;6,5;6,0;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział nowo zarejestrowanych podmiotów sektora medycznego w liczbie nowo zarejestrowanych podmiotów ogółem";"";"";"%";7,46;5,88;7,58;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział nowo zarejestrowanych podmiotów sektora kreatywnego w liczbie nowo zarejestrowanych podmiotów ogółem";"";"";"%";6,68;10,18;6,06;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział nowo zarejestrowanych podmiotów sektora przetwórstwa rolno-spożywczego w ogólnej liczbie nowo zarejestrowanych podmiotów ogółem";"";"";"%";1,03;1,13;0,76;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział osób fizycznych prowadzących działalność gospodarczą w liczbie podmiotów gospodarki narodowej ogółem";"";"";"%";73,7;72,3;70,4;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział podmiotów gospodarki narodowej o liczbie pracujących do 9 osób w ogólnej liczbie podmiotów wpisanych do rejestru REGON";"";"";"%";94,5;94,7;94,6;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia (Wymiary: Powierzchnia)";"ogółem w ha";"";"";"ha";4350;4350;4350;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia (Wymiary: Powierzchnia)";"ogółem w km2";"";"";"km2";44;44;44;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"powierzchnia ogółem";"";"";"ha";;4350;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"powierzchnia lądowa";"";"";"ha";;4311;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne razem";"";"";"ha";;2786;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - grunty orne";"";"";"ha";;1990;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - sady";"";"";"ha";;42;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - łąki trwałe";"";"";"ha";;226;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - pastwiska trwałe";"";"";"ha";;371;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - grunty rolne zabudowane";"";"";"ha";;129;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - grunty pod stawami";"";"";"ha";;4;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - grunty pod rowami";"";"";"ha";;24;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty leśne oraz zadrzewione i zakrzewione razem";"";"";"ha";;57;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty leśne oraz zadrzewione i zakrzewione - lasy";"";"";"ha";;24;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty leśne oraz zadrzewione i zakrzewione - grunty zadrzewione i zakrzewione";"";"";"ha";;33;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty pod wodami razem";"";"";"ha";;39;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty pod wodami powierzchniowymi płynącymi";"";"";"ha";;39;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane razem";"";"";"ha";;1449;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny mieszkaniowe";"";"";"ha";;420;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny przemysłowe";"";"";"ha";;164;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny inne zabudowane";"";"";"ha";;228;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny zurbanizowane niezabudowane";"";"";"ha";;96;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny rekreacji i wypoczynku";"";"";"ha";;56;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny komunikacyjne - drogi";"";"";"ha";;260;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny komunikacyjne - kolejowe";"";"";"ha";;19;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny komunikacyjne - inne";"";"";"ha";;206;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki ekologiczne";"";"";"ha";;5;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty rolne - nieużytki";"";"";"ha";;12;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"tereny różne";"";"";"ha";;2;;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"mieszkania na 1000 ludności";"";"";"-";2,5;2,8;4,8;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"mieszkania na 10 tys. ludności";"";"";"-";25,3;28,0;48,1;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"mieszkania na 1000 zawartych małżeństw";"";"";"-";441;569;915;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"powierzchnia użytkowa mieszkań oddanych do użytkowania na 1000 ludności";"";"";"m2";276,3;327,8;444,4;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"przeciętna powierzchnia użytkowa 1 mieszkania";"";"";"m2";109,3;117,3;92,4;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"przeciętna liczba izb w 1 mieszkaniu";"";"";"-";4,6;4,7;3,9;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"nowe budynki mieszkalne na 1000 ludności";"";"";"-";1,4;1,4;1,7;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"udział mieszkań oddanych do użytkowania w nowych budynkach jednorodzinnych w łącznej liczbie mieszkań oddanych do użytkowania w nowych budynkach mieszkalnych";"";"";"%";;0,7;0,4;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"udział mieszkań oddanych do użytkowania w nowych budynkach wielorodzinnych w łącznej liczbie mieszkań oddanych do użytkowania w nowych budynkach mieszkalnych";"";"";"%";;0,3;0,6;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"przeciętny czas trwania budowy nowych budynków mieszkalnych jednorodzinnych";"";"";"mc";;76,9;65,4;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"przeciętny czas trwania budowy nowych budynków mieszkalnych wielorodzinnych";"";"";"mc";;28,0;14,8;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"średnia trzyletnia liczby mieszkań oddanych do użytkowania";"";"";"-";138;158;186;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"średnia trzyletnia liczby mieszkań oddanych do użytkowania na 1000 ludności";"";"";"-";2,9;3,3;4,0;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"ogółem";"pozwolenia i zgłoszenia z projektem";"szt.";12;13;13;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"ogółem";"budynki";"-";12;16;13;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"jednorodzinne (jednomieszkaniowe)";"pozwolenia i zgłoszenia z projektem";"szt.";10;11;13;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"jednorodzinne (jednomieszkaniowe)";"budynki";"-";10;11;13;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"o trzech i więcej mieszkaniach";"pozwolenia i zgłoszenia z projektem";"szt.";2;2;0;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"o trzech i więcej mieszkaniach";"budynki";"-";2;5;0;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I półrocze";"ogółem";"pozwolenia i zgłoszenia z projektem";"szt.";30;30;19;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I półrocze";"ogółem";"budynki";"-";33;33;19;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I półrocze";"jednorodzinne (jednomieszkaniowe)";"pozwolenia i zgłoszenia z projektem";"szt.";28;28;19;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I półrocze";"jednorodzinne (jednomieszkaniowe)";"budynki";"-";31;28;19;
