Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez pozostałe organizacje";"-";12;;;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"ogółem";"-";302;305;374;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez jednostki samorządu gminnego";"-";291;292;349;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez organizacje społeczne i stowarzyszenia";"-";5;7;9;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez pozostałe organizacje";"-";6;6;16;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie";"ogółem";"osoba";6319;6410;7737;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie";"prowadzone przez jednostki samorządu gminnego";"osoba";6173;6252;7500;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";61;88;130;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie";"prowadzone przez pozostałe organizacje";"osoba";85;70;107;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie - mężczyźni";"ogółem";"osoba";3152;3192;3978;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie - mężczyźni";"prowadzone przez jednostki samorządu gminnego";"osoba";3076;3117;3851;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie - mężczyźni";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";33;43;67;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";43;32;60;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie - kobiety";"ogółem";"osoba";3167;3218;3759;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie - kobiety";"prowadzone przez jednostki samorządu gminnego";"osoba";3097;3135;3649;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie - kobiety";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";28;45;63;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie - kobiety";"prowadzone przez pozostałe organizacje";"osoba";42;38;47;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie";"ogółem";"osoba";;1118;1874;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie";"prowadzone przez jednostki samorządu gminnego";"osoba";;1084;1807;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";;27;33;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie";"prowadzone przez pozostałe organizacje";"osoba";;7;34;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - kobiety";"ogółem";"osoba";;553;862;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - kobiety";"prowadzone przez jednostki samorządu gminnego";"osoba";;534;830;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - kobiety";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";;17;20;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - kobiety";"prowadzone przez pozostałe organizacje";"osoba";;2;12;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"ogółem";"osoba";;565;1012;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez jednostki samorządu gminnego";"osoba";;550;977;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";;10;13;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";;5;22;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci";"ogółem";"osoba";1026;925;1012;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci";"prowadzone przez jednostki samorządu gminnego";"osoba";1010;905;990;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";0;7;8;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci";"prowadzone przez pozostałe organizacje";"osoba";16;13;14;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"ogółem";"osoba";519;461;470;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"prowadzone przez jednostki samorządu gminnego";"osoba";507;451;461;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";0;4;2;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";12;6;7;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"ogółem";"osoba";507;464;542;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"prowadzone przez jednostki samorządu gminnego";"osoba";503;454;529;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"prowadzone przez organizacje społeczne i stowarzyszenia";"osoba";0;3;6;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"prowadzone przez pozostałe organizacje";"osoba";4;7;7;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"ogółem";"ogółem";"ob.";1;1;1;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"ogółem";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"ob.";1;1;1;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"pomieszczenia szkolne";"ogółem";"-";39;;;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"pomieszczenia szkolne";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";39;;;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"oddziały w szkołach";"ogółem";"-";19;19;18;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"oddziały w szkołach";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";19;19;18;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie";"ogółem";"osoba";85;89;78;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";85;89;78;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie - mężczyźni";"ogółem";"osoba";58;67;60;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";58;67;60;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie - kobiety";"ogółem";"osoba";27;22;18;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";27;22;18;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie w 1 klasie";"ogółem";"osoba";;7;5;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie w 1 klasie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;7;5;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie w 1 klasie - kobiety";"ogółem";"osoba";;1;2;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie w 1 klasie - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;1;2;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie w 1 klasie - mężczyźni";"ogółem";"osoba";;6;3;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;6;3;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"absolwenci";"ogółem";"osoba";12;7;13;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"absolwenci";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";12;7;13;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"absolwenci - mężczyźni";"ogółem";"osoba";7;5;11;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"absolwenci - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";7;5;11;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"absolwenci - kobiety";"ogółem";"osoba";5;2;2;
"SZKOLNICTWO";"SZKOLNICTWO PODSTAWOWE";"Szkoły podstawowe dla dzieci, młodzieży i dorosłych wg gestora (Wymiary: Typy szkół; Szkoły/Pomieszczenia/Uczniowie; Gestor)";"szkoły podstawowe specjalne dla dzieci i młodzieży";"absolwenci - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";5;2;2;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"ogółem";"ogółem";"";"ob.";9;9;8;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"ogółem";"oddziały";"";"-";79;74;70;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"ogółem";"uczniowie";"";"osoba";2038;1877;1766;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"ogółem";"absolwenci";"";"osoba";608;461;415;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"ogółem";"odsetek uczniów wśród uczniów szkół ponadgimnazjalnych ogółem";"";"%";34,9;38,0;39,8;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"licea profilowane";"ogółem";"";"ob.";1;1;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"licea profilowane";"oddziały";"";"-";2;1;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"licea profilowane";"uczniowie";"";"osoba";43;24;;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"licea profilowane";"absolwenci";"";"osoba";20;0;0;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"technika (wraz z ogólnokształcącymi szkołami artystycznymi dającymi uprawnienia zawodowe)";"ogółem";"";"ob.";8;8;8;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"technika (wraz z ogólnokształcącymi szkołami artystycznymi dającymi uprawnienia zawodowe)";"oddziały";"";"-";77;73;70;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"technika (wraz z ogólnokształcącymi szkołami artystycznymi dającymi uprawnienia zawodowe)";"uczniowie";"";"osoba";1995;1853;1766;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły średnie zawodowe razem (Wymiary: Szkoły; Wykaz)";"technika (wraz z ogólnokształcącymi szkołami artystycznymi dającymi uprawnienia zawodowe)";"absolwenci";"";"osoba";588;461;415;
"SZKOLNICTWO";"SZKOLNICTWO PONADGIMNAZJALNE I PONADPODSTAWOWE, ZAWODOWE I ARTYSTYCZNE";"Szkoły zawodowe wg typu i gestora (Wymiary: Typy szkół; Wykaz; Gestor)";"licea profilowane dla młodzieży bez specjalnych";"ogółem";"ogółem";"ob.";1;1;;
